"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"846631779993866240","https://twitter.com/ma_salmon/status/846631779993866240","@KKulma rule iii) one can never spot all typos on their own","2017-03-28 07:55 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846631264350298112","https://twitter.com/ma_salmon/status/846631264350298112","@thinkR_fr @romain_francois @DianeBELDAME sauf qu'écrire mot-dièse c'est plus classe 😎 https://t.co/nHedrMgiST","2017-03-28 07:53 +0000","97.0","2.0","0.020618556701030927","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","19","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846630427205013505","https://twitter.com/ma_salmon/status/846630427205013505","@KKulma nice! The last sentence of the post isn't finished ?","2017-03-28 07:49 +0000","64.0","3.0","0.046875","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846392589565788160","https://twitter.com/ma_salmon/status/846392589565788160","@romain_francois @DianeBELDAME @thinkR_fr faudra faire comme moi en 2016 et suivre le mot-dièse 😇","2017-03-27 16:04 +0000","187.0","4.0","0.0213903743315508","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846382890271346690","https://twitter.com/ma_salmon/status/846382890271346690","@joelgombin suffit de bouger le tiret bas dat_activist et hop ça passe 😬","2017-03-27 15:26 +0000","115.0","5.0","0.043478260869565216","0.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846379889968144386","https://twitter.com/ma_salmon/status/846379889968144386","@sjmgarnier @noamross ok thanks!","2017-03-27 15:14 +0000","83.0","4.0","0.04819277108433735","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846379353864851461","https://twitter.com/ma_salmon/status/846379353864851461","@joelgombin cool !","2017-03-27 15:12 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846378903035936769","https://twitter.com/ma_salmon/status/846378903035936769","@joelgombin @dat_project ?","2017-03-27 15:10 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846378727856640003","https://twitter.com/ma_salmon/status/846378727856640003","@joelgombin mauvais compte pour dat nan ?","2017-03-27 15:09 +0000","36.0","4.0","0.1111111111111111","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846377628776914944","https://twitter.com/ma_salmon/status/846377628776914944","@sjmgarnier @noamross Sthg else than the direction argument then? 🤔","2017-03-27 15:05 +0000","54.0","6.0","0.1111111111111111","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846377432236134400","https://twitter.com/ma_salmon/status/846377432236134400","@joelgombin @DianeBELDAME @VincentGuyader @thinkR_fr @romain_francois jalousie ici aussi ! https://t.co/w8AwGdGrJR","2017-03-27 15:04 +0000","132.0","6.0","0.045454545454545456","0.0","0.0","2.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","17","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846377004907794432","https://twitter.com/ma_salmon/status/846377004907794432","@noamross @sjmgarnier cool! https://t.co/bf8hYV8zN8","2017-03-27 15:02 +0000","152.0","8.0","0.05263157894736842","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","14","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846371475342929920","https://twitter.com/ma_salmon/status/846371475342929920","@sjmgarnier what are the changes? I see no NEWS 😉","2017-03-27 14:40 +0000","187.0","5.0","0.026737967914438502","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846359096009916417","https://twitter.com/ma_salmon/status/846359096009916417","@DianeBELDAME @thinkR_fr la boisson que tu veux, la bière est sortie par défaut ! ☕️🍵🍹🥛","2017-03-27 13:51 +0000","77.0","2.0","0.025974025974025976","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846358049061265410","https://twitter.com/ma_salmon/status/846358049061265410","@DianeBELDAME @thinkR_fr je ne serai pas au tuto ms à la conf si... si je te promets une bière, le titre changera-t-il ? 😇","2017-03-27 13:47 +0000","269.0","2.0","0.007434944237918215","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846357864029532162","https://twitter.com/ma_salmon/status/846357864029532162","J'y serai ! 😀 https://t.co/hdQ46BFQHC","2017-03-27 13:46 +0000","589.0","3.0","0.0050933786078098476","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846357543660216321","https://twitter.com/ma_salmon/status/846357543660216321","@DianeBELDAME @thinkR_fr Naaan l'ordocosme pourrait être employé très souvent !","2017-03-27 13:45 +0000","68.0","3.0","0.04411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846357349694627840","https://twitter.com/ma_salmon/status/846357349694627840","@thomasp85 ok, thanks a lot, it makes sense. I'll keep thinking abt it bc that'd be a cool challenge to do it 🙂","2017-03-27 13:44 +0000","197.0","1.0","0.005076142131979695","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846355957538082817","https://twitter.com/ma_salmon/status/846355957538082817","@thomasp85 😢","2017-03-27 13:39 +0000","170.0","1.0","0.0058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846355351888912384","https://twitter.com/ma_salmon/status/846355351888912384","@thomasp85 I was wondering if your tools like tweenr would allow to reproduce this video https://t.co/2yVgBra8Bn","2017-03-27 13:36 +0000","278.0","21.0","0.07553956834532374","0.0","1.0","0.0","1.0","14.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846354923478532096","https://twitter.com/ma_salmon/status/846354923478532096","@DianeBELDAME @thinkR_fr si je persuade les stars de thinkR d'utiliser le mot il sera utilisé en France, restera juste à conquérir le monde https://t.co/ojr5Wz0ZtZ","2017-03-27 13:35 +0000","245.0","6.0","0.024489795918367346","0.0","2.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","28","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846321078851059712","https://twitter.com/ma_salmon/status/846321078851059712","@jburnmurdoch @hrbrmstr btw maybe you can fill @Chucheria's survey about JS for data scientists https://t.co/M5llHhC7gh","2017-03-27 11:20 +0000","1380.0","13.0","0.009420289855072464","1.0","0.0","4.0","1.0","3.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846309236200132609","https://twitter.com/ma_salmon/status/846309236200132609","@rushworth_a I didn't know either, thanks for sharing https://t.co/WwEuguEqGC","2017-03-27 10:33 +0000","369.0","29.0","0.07859078590785908","1.0","1.0","3.0","1.0","1.0","0.0","18.0","0.0","0","0","0","0","0","97","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846308135551864832","https://twitter.com/ma_salmon/status/846308135551864832","@Chucheria @jscarlton awesome! https://t.co/G3BeT7I0ma","2017-03-27 10:29 +0000","227.0","2.0","0.00881057268722467","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","14","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846306046951993344","https://twitter.com/ma_salmon/status/846306046951993344","@jscarlton @Chucheria now her intro text says that you can enter any false name but maybe it should be written near the question as well?","2017-03-27 10:20 +0000","240.0","2.0","0.008333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846284108691128322","https://twitter.com/ma_salmon/status/846284108691128322","@arnicas 😱","2017-03-27 08:53 +0000","126.0","1.0","0.007936507936507936","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846272355768963072","https://twitter.com/ma_salmon/status/846272355768963072","@JennyBryan ask my gif
 master @dirk_sch if he can teach you (eye removal not included 😌) https://t.co/RWvw23nUCr","2017-03-27 08:07 +0000","592.0","27.0","0.04560810810810811","0.0","0.0","2.0","7.0","1.0","0.0","7.0","0.0","0","0","0","0","0","144","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846265826789507072","https://twitter.com/ma_salmon/status/846265826789507072","@thinkR_fr La malédiction de l'ordocosme 😇","2017-03-27 07:41 +0000","318.0","7.0","0.0220125786163522","0.0","1.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"846230866854662144","https://twitter.com/ma_salmon/status/846230866854662144","@minebocek Anwser A 😉 https://t.co/sXGgaW88wL","2017-03-27 05:22 +0000","266.0","4.0","0.015037593984962405","0.0","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845708593294987264","https://twitter.com/ma_salmon/status/845708593294987264","@jane_fauxsten why Bath?","2017-03-25 18:46 +0000","37.0","5.0","0.13513513513513514","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845642733796626432","https://twitter.com/ma_salmon/status/845642733796626432","@jent103 hi from further South in Europe, I hope you're having a great time! https://t.co/3QQZgSg8yG","2017-03-25 14:25 +0000","60.0","5.0","0.08333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","14","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845641853483540480","https://twitter.com/ma_salmon/status/845641853483540480","@VincentGuyader @DianeBELDAME et ordocosme, ça vous plairait ? Sans flatterie le blog de thinkR=unique blog en français sur tidyverse nan ?","2017-03-25 14:21 +0000","215.0","6.0","0.027906976744186046","0.0","1.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845612561932406784","https://twitter.com/ma_salmon/status/845612561932406784","@FrancoisKeck maintenant, il ne reste plus qu'à répandre ce néologisme dans toute la francophonie !","2017-03-25 12:25 +0000","76.0","1.0","0.013157894736842105","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845608316650885121","https://twitter.com/ma_salmon/status/845608316650885121","@dickoah bon courage et peut-être à bientôt alors !","2017-03-25 12:08 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845579425139871744","https://twitter.com/ma_salmon/status/845579425139871744","@FrancoisKeck merci ! Il nous manque un vrai mot-valise français pour tidyverse 😀","2017-03-25 10:13 +0000","88.0","1.0","0.011363636363636364","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845573146170273792","https://twitter.com/ma_salmon/status/845573146170273792","@dickoah au fait je prépare un abstract pour https://t.co/CVlz2WDnGy mais c'est ptêt un peu loin pour toi 😉","2017-03-25 09:48 +0000","34.0","3.0","0.08823529411764706","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845572378000285696","https://twitter.com/ma_salmon/status/845572378000285696","@dickoah c'est marrant notre prochain meetup de R-Ladies Barcelona sera aussi sur l'interactivité mais avec rbokeh !","2017-03-25 09:45 +0000","56.0","3.0","0.05357142857142857","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845572279513862144","https://twitter.com/ma_salmon/status/845572279513862144","@dickoah il faudrait une organisation internationale de la francophonie pour R, comme ça tout serait traduit 😀","2017-03-25 09:45 +0000","104.0","3.0","0.028846153846153848","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845569532311883776","https://twitter.com/ma_salmon/status/845569532311883776","@dickoah avec l'inventivité des Québécois nous pouvons trouver des équivalents pour tout 😜","2017-03-25 09:34 +0000","74.0","2.0","0.02702702702702703","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845561942764929024","https://twitter.com/ma_salmon/status/845561942764929024","@dickoah yeah I prefer La too... maybe we need a real French word like in suggestion in the next tweet, ordocosme?","2017-03-25 09:04 +0000","97.0","3.0","0.030927835051546393","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845561678364377089","https://twitter.com/ma_salmon/status/845561678364377089",".@polesasunder &amp; I suggest ORDOCOSME as translation of #tidyverse @thinkR_fr @DianeBELDAME","2017-03-25 09:03 +0000","2001.0","22.0","0.010994502748625687","4.0","0.0","3.0","1.0","0.0","0.0","13.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845558491846709248","https://twitter.com/ma_salmon/status/845558491846709248","#rstats French question 🇫🇷 The tidyverse = LE ou LA tidyverse ? Le comme l'univers ? @thinkR_fr @DianeBELDAME","2017-03-25 08:50 +0000","1073.0","29.0","0.02702702702702703","0.0","7.0","1.0","3.0","0.0","1.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845371662719750147","https://twitter.com/ma_salmon/status/845371662719750147","@Kidman007 we all need a cute raccoon 😊","2017-03-24 20:28 +0000","57.0","2.0","0.03508771929824561","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845330107107565569","https://twitter.com/ma_salmon/status/845330107107565569","@jhollist Oh I knew them as Amerikaner https://t.co/qNno3VcHRA","2017-03-24 17:42 +0000","83.0","3.0","0.03614457831325301","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845323846983077889","https://twitter.com/ma_salmon/status/845323846983077889","@jhollist pic please","2017-03-24 17:18 +0000","77.0","1.0","0.012987012987012988","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845320028278984704","https://twitter.com/ma_salmon/status/845320028278984704","@ExpectAPatronum perfect for Instagram with the white walls","2017-03-24 17:02 +0000","99.0","5.0","0.050505050505050504","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845295323895529473","https://twitter.com/ma_salmon/status/845295323895529473","@richierocks I aspire to be a punny plot expert 😇 https://t.co/7cYzVb3r3L","2017-03-24 15:24 +0000","99.0","1.0","0.010101010101010102","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845295033938960386","https://twitter.com/ma_salmon/status/845295033938960386","@richierocks you could facet diamonds data and plot it with diamonds...","2017-03-24 15:23 +0000","94.0","3.0","0.031914893617021274","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845294437399977988","https://twitter.com/ma_salmon/status/845294437399977988","@richierocks well in this case maybe lattice is the issue 🤔","2017-03-24 15:21 +0000","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845294257837670400","https://twitter.com/ma_salmon/status/845294257837670400","@richierocks do you know ggimage? https://t.co/Gji5JaKUWT you can make your punny plot!","2017-03-24 15:20 +0000","192.0","8.0","0.041666666666666664","0.0","2.0","0.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845289540784861184","https://twitter.com/ma_salmon/status/845289540784861184","When you break and then repair your #rstats code https://t.co/1RGW98QpBE","2017-03-24 15:01 +0000","2444.0","100.0","0.04091653027823241","10.0","1.0","25.0","6.0","1.0","1.0","16.0","0.0","0","0","0","0","0","504","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845282170419732480","https://twitter.com/ma_salmon/status/845282170419732480","@jasdumas @jennamdaly I just realized you have the same initials! Easy package naming!","2017-03-24 14:32 +0000","83.0","4.0","0.04819277108433735","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845279266048802816","https://twitter.com/ma_salmon/status/845279266048802816","@jasdumas @jennamdaly do you have a power couple personal R package? 😉","2017-03-24 14:20 +0000","72.0","2.0","0.027777777777777776","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845258266812788736","https://twitter.com/ma_salmon/status/845258266812788736","@dataandme @pssGuy @kearneymw if you're nice maybe I'll do that for you one day 😜","2017-03-24 12:57 +0000","449.0","5.0","0.011135857461024499","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845256646595149824","https://twitter.com/ma_salmon/status/845256646595149824","@dataandme according to @pssGuy latest post I think you can download info abt up to 75,000 followers w/ @kearneymw's rtweet #nerdsolutions","2017-03-24 12:51 +0000","622.0","7.0","0.011254019292604502","0.0","2.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845231664653578241","https://twitter.com/ma_salmon/status/845231664653578241","@ZofiatheWitch it's great to travel with a friend! 👯","2017-03-24 11:11 +0000","95.0","1.0","0.010526315789473684","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"845229164559040512","https://twitter.com/ma_salmon/status/845229164559040512","@ZofiatheWitch how long will the journey be? Have fun you two!","2017-03-24 11:01 +0000","62.0","2.0","0.03225806451612903","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
